Score_Lesion,Score_Nivel
0.07462686567164178,0.1111111111111111
0.32835820895522383,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.25373134328358204,0.2222222222222222
0.23880597014925373,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.23880597014925373,0.2222222222222222
0.22388059701492533,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.2985074626865671,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.25373134328358204,0.2222222222222222
0.23880597014925373,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.23880597014925373,0.2222222222222222
0.22388059701492533,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.2985074626865671,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.2985074626865671,0.2222222222222222
0.25373134328358204,0.2222222222222222
0.21641791044776118,0.2222222222222222
0.2014925373134328,0.2222222222222222
0.25373134328358204,0.2222222222222222
0.21641791044776118,0.2222222222222222
0.2014925373134328,0.2222222222222222
0.21641791044776118,0.2222222222222222
0.1791044776119403,0.2222222222222222
0.16417910447761191,0.2222222222222222
0.2014925373134328,0.2222222222222222
0.16417910447761191,0.2222222222222222
0.14925373134328354,0.2222222222222222
0.1791044776119403,0.0
0.1417910447761194,0.0
0.12686567164179102,0.0
0.1791044776119403,0.0
0.1417910447761194,0.0
0.12686567164179102,0.0
0.1417910447761194,0.0
0.1044776119402985,0.0
0.08955223880597016,0.0
0.12686567164179102,0.0
0.08955223880597016,0.0
0.07462686567164178,0.0
0.25373134328358204,0.0
0.21641791044776118,0.0
0.2014925373134328,0.0
0.25373134328358204,0.0
0.21641791044776118,0.0
0.2014925373134328,0.0
0.21641791044776118,0.0
0.1791044776119403,0.0
0.16417910447761191,0.0
0.2014925373134328,0.0
0.16417910447761191,0.0
0.14925373134328354,0.0
0.1791044776119403,0.0
0.1417910447761194,0.0
0.12686567164179102,0.0
0.1791044776119403,0.0
0.1417910447761194,0.0
0.12686567164179102,0.0
0.1417910447761194,0.0
0.1044776119402985,0.0
0.08955223880597016,0.0
0.12686567164179102,0.0
0.08955223880597016,0.0
0.07462686567164178,0.0
0.25373134328358204,0.0
0.21641791044776118,0.0
0.2014925373134328,0.0
0.25373134328358204,0.0
0.21641791044776118,0.0
0.2014925373134328,0.0
0.21641791044776118,0.0
0.1791044776119403,0.0
0.16417910447761191,0.0
0.2014925373134328,0.0
0.16417910447761191,0.0
0.14925373134328354,0.0
0.25373134328358204,0.0
0.21641791044776118,0.0
0.2014925373134328,0.0
0.25373134328358204,0.0
0.21641791044776118,0.0
0.2014925373134328,0.0
0.21641791044776118,0.0
0.1791044776119403,0.0
0.16417910447761191,0.0
0.2014925373134328,0.0
0.16417910447761191,0.0
0.14925373134328354,0.0
0.1044776119402985,0.0
0.06716417910447761,0.0
0.052238805970149245,0.0
0.1044776119402985,0.0
0.06716417910447761,0.0
0.052238805970149245,0.0
0.06716417910447761,0.0
0.029850746268656712,0.0
0.01492537313432836,0.0
0.052238805970149245,0.0
0.01492537313432836,0.0
0.0,0.0
0.25373134328358204,0.1111111111111111
0.21641791044776118,0.1111111111111111
0.2014925373134328,0.1111111111111111
0.25373134328358204,0.1111111111111111
0.21641791044776118,0.1111111111111111
0.2014925373134328,0.1111111111111111
0.21641791044776118,0.1111111111111111
0.1791044776119403,0.1111111111111111
0.16417910447761191,0.1111111111111111
0.2014925373134328,0.1111111111111111
0.16417910447761191,0.1111111111111111
0.14925373134328354,0.1111111111111111
0.32835820895522383,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.32835820895522383,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.25373134328358204,0.1111111111111111
0.23880597014925373,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.23880597014925373,0.1111111111111111
0.22388059701492533,0.1111111111111111
0.25373134328358204,0.1111111111111111
0.21641791044776118,0.1111111111111111
0.2014925373134328,0.1111111111111111
0.25373134328358204,0.1111111111111111
0.21641791044776118,0.1111111111111111
0.2014925373134328,0.1111111111111111
0.21641791044776118,0.1111111111111111
0.1791044776119403,0.1111111111111111
0.16417910447761191,0.1111111111111111
0.2014925373134328,0.1111111111111111
0.16417910447761191,0.1111111111111111
0.14925373134328354,0.1111111111111111
0.32835820895522383,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.32835820895522383,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.25373134328358204,0.1111111111111111
0.23880597014925373,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.23880597014925373,0.1111111111111111
0.22388059701492533,0.1111111111111111
0.32835820895522383,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.32835820895522383,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.29104477611940294,0.1111111111111111
0.25373134328358204,0.1111111111111111
0.23880597014925373,0.1111111111111111
0.2761194029850746,0.1111111111111111
0.23880597014925373,0.1111111111111111
0.22388059701492533,0.1111111111111111
0.1791044776119403,0.1111111111111111
0.1417910447761194,0.1111111111111111
0.12686567164179102,0.1111111111111111
0.1791044776119403,0.1111111111111111
0.1417910447761194,0.1111111111111111
0.12686567164179102,0.1111111111111111
0.1417910447761194,0.1111111111111111
0.1044776119402985,0.1111111111111111
0.08955223880597016,0.1111111111111111
0.12686567164179102,0.1111111111111111
0.08955223880597016,0.1111111111111111
0.07462686567164178,0.1111111111111111
0.4029850746268656,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.32835820895522383,0.3333333333333333
0.3134328358208955,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.3134328358208955,0.3333333333333333
0.2985074626865671,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.37313432835820887,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.32835820895522383,0.3333333333333333
0.3134328358208955,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.3134328358208955,0.3333333333333333
0.2985074626865671,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.37313432835820887,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.37313432835820887,0.3333333333333333
0.32835820895522383,0.3333333333333333
0.29104477611940294,0.3333333333333333
0.2761194029850746,0.3333333333333333
0.32835820895522383,0.3333333333333333
0.29104477611940294,0.3333333333333333
0.2761194029850746,0.3333333333333333
0.29104477611940294,0.3333333333333333
0.25373134328358204,0.3333333333333333
0.23880597014925373,0.3333333333333333
0.2761194029850746,0.3333333333333333
0.23880597014925373,0.3333333333333333
0.22388059701492533,0.3333333333333333
0.4776119402985074,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.4029850746268656,0.4444444444444444
0.38805970149253727,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.38805970149253727,0.4444444444444444
0.37313432835820887,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.462686567164179,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.462686567164179,0.4444444444444444
0.44776119402985065,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.4029850746268656,0.4444444444444444
0.38805970149253727,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.38805970149253727,0.4444444444444444
0.37313432835820887,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.462686567164179,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.462686567164179,0.4444444444444444
0.44776119402985065,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.462686567164179,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.462686567164179,0.4444444444444444
0.44776119402985065,0.4444444444444444
0.4029850746268656,0.4444444444444444
0.3656716417910447,0.4444444444444444
0.3507462686567164,0.4444444444444444
0.4029850746268656,0.4444444444444444
0.3656716417910447,0.4444444444444444
0.3507462686567164,0.4444444444444444
0.3656716417910447,0.4444444444444444
0.32835820895522383,0.4444444444444444
0.3134328358208955,0.4444444444444444
0.3507462686567164,0.4444444444444444
0.3134328358208955,0.4444444444444444
0.2985074626865671,0.4444444444444444
0.32835820895522383,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.25373134328358204,0.2222222222222222
0.23880597014925373,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.23880597014925373,0.2222222222222222
0.22388059701492533,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.2985074626865671,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.29104477611940294,0.2222222222222222
0.25373134328358204,0.2222222222222222
0.23880597014925373,0.2222222222222222
0.2761194029850746,0.2222222222222222
0.23880597014925373,0.2222222222222222
0.22388059701492533,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.2985074626865671,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.4029850746268656,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3656716417910447,0.2222222222222222
0.32835820895522383,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.3507462686567164,0.2222222222222222
0.3134328358208955,0.2222222222222222
0.2985074626865671,0.2222222222222222
0.25373134328358204,0.2222222222222222
0.21641791044776118,0.2222222222222222
0.2014925373134328,0.2222222222222222
0.25373134328358204,0.2222222222222222
0.21641791044776118,0.2222222222222222
0.2014925373134328,0.2222222222222222
0.21641791044776118,0.2222222222222222
0.1791044776119403,0.2222222222222222
0.16417910447761191,0.2222222222222222
0.2014925373134328,0.2222222222222222
0.16417910447761191,0.2222222222222222
0.14925373134328354,0.2222222222222222
0.4029850746268656,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.32835820895522383,0.3333333333333333
0.3134328358208955,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.3134328358208955,0.3333333333333333
0.2985074626865671,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.37313432835820887,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.3656716417910447,0.3333333333333333
0.32835820895522383,0.3333333333333333
0.3134328358208955,0.3333333333333333
0.3507462686567164,0.3333333333333333
0.3134328358208955,0.3333333333333333
0.2985074626865671,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.37313432835820887,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4776119402985074,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.4402985074626865,0.3333333333333333
0.4029850746268656,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.42537313432835816,0.3333333333333333
0.38805970149253727,0.3333333333333333
0.37313432835820887,0.3333333333333333
0.32835820895522383,0.3333333333333333
0.29104477611940294,0.3333333333333333
0.2761194029850746,0.3333333333333333
0.32835820895522383,0.3333333333333333
0.29104477611940294,0.3333333333333333
0.2761194029850746,0.3333333333333333
0.29104477611940294,0.3333333333333333
0.25373134328358204,0.3333333333333333
0.23880597014925373,0.3333333333333333
0.2761194029850746,0.3333333333333333
0.23880597014925373,0.3333333333333333
0.22388059701492533,0.3333333333333333
0.5522388059701492,0.5555555555555556
0.5149253731343283,0.5555555555555556
0.4999999999999999,0.5555555555555556
0.5522388059701492,0.5555555555555556
0.5149253731343283,0.5555555555555556
0.4999999999999999,0.5555555555555556
0.5149253731343283,0.5555555555555556
0.4776119402985074,0.5555555555555556
0.462686567164179,0.5555555555555556
0.4999999999999999,0.5555555555555556
0.462686567164179,0.5555555555555556
0.44776119402985065,0.5555555555555556
0.626865671641791,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.626865671641791,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5522388059701492,0.5555555555555556
0.5373134328358208,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.5373134328358208,0.5555555555555556
0.5223880597014925,0.5555555555555556
0.5522388059701492,0.5555555555555556
0.5149253731343283,0.5555555555555556
0.4999999999999999,0.5555555555555556
0.5522388059701492,0.5555555555555556
0.5149253731343283,0.5555555555555556
0.4999999999999999,0.5555555555555556
0.5149253731343283,0.5555555555555556
0.4776119402985074,0.5555555555555556
0.462686567164179,0.5555555555555556
0.4999999999999999,0.5555555555555556
0.462686567164179,0.5555555555555556
0.44776119402985065,0.5555555555555556
0.626865671641791,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.626865671641791,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5522388059701492,0.5555555555555556
0.5373134328358208,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.5373134328358208,0.5555555555555556
0.5223880597014925,0.5555555555555556
0.626865671641791,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.626865671641791,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.5895522388059701,0.5555555555555556
0.5522388059701492,0.5555555555555556
0.5373134328358208,0.5555555555555556
0.5746268656716418,0.5555555555555556
0.5373134328358208,0.5555555555555556
0.5223880597014925,0.5555555555555556
0.4776119402985074,0.5555555555555556
0.4402985074626865,0.5555555555555556
0.42537313432835816,0.5555555555555556
0.4776119402985074,0.5555555555555556
0.4402985074626865,0.5555555555555556
0.42537313432835816,0.5555555555555556
0.4402985074626865,0.5555555555555556
0.4029850746268656,0.5555555555555556
0.38805970149253727,0.5555555555555556
0.42537313432835816,0.5555555555555556
0.38805970149253727,0.5555555555555556
0.37313432835820887,0.5555555555555556
0.626865671641791,0.6666666666666666
0.5895522388059701,0.6666666666666666
0.5746268656716418,0.6666666666666666
0.626865671641791,0.6666666666666666
0.5895522388059701,0.6666666666666666
0.5746268656716418,0.6666666666666666
0.5895522388059701,0.6666666666666666
0.5522388059701492,0.6666666666666666
0.5373134328358208,0.6666666666666666
0.5746268656716418,0.6666666666666666
0.5373134328358208,0.6666666666666666
0.5223880597014925,0.6666666666666666
0.7014925373134328,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.7014925373134328,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.626865671641791,0.6666666666666666
0.6119402985074627,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.6119402985074627,0.6666666666666666
0.5970149253731344,0.6666666666666666
0.626865671641791,0.6666666666666666
0.5895522388059701,0.6666666666666666
0.5746268656716418,0.6666666666666666
0.626865671641791,0.6666666666666666
0.5895522388059701,0.6666666666666666
0.5746268656716418,0.6666666666666666
0.5895522388059701,0.6666666666666666
0.5522388059701492,0.6666666666666666
0.5373134328358208,0.6666666666666666
0.5746268656716418,0.6666666666666666
0.5373134328358208,0.6666666666666666
0.5223880597014925,0.6666666666666666
0.7014925373134328,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.7014925373134328,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.626865671641791,0.6666666666666666
0.6119402985074627,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.6119402985074627,0.6666666666666666
0.5970149253731344,0.6666666666666666
0.7014925373134328,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.7014925373134328,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.6641791044776119,0.6666666666666666
0.626865671641791,0.6666666666666666
0.6119402985074627,0.6666666666666666
0.6492537313432836,0.6666666666666666
0.6119402985074627,0.6666666666666666
0.5970149253731344,0.6666666666666666
0.5522388059701492,0.6666666666666666
0.5149253731343283,0.6666666666666666
0.4999999999999999,0.6666666666666666
0.5522388059701492,0.6666666666666666
0.5149253731343283,0.6666666666666666
0.4999999999999999,0.6666666666666666
0.5149253731343283,0.6666666666666666
0.4776119402985074,0.6666666666666666
0.462686567164179,0.6666666666666666
0.4999999999999999,0.6666666666666666
0.462686567164179,0.6666666666666666
0.44776119402985065,0.6666666666666666
0.4776119402985074,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.4029850746268656,0.4444444444444444
0.38805970149253727,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.38805970149253727,0.4444444444444444
0.37313432835820887,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.462686567164179,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.462686567164179,0.4444444444444444
0.44776119402985065,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.4402985074626865,0.4444444444444444
0.4029850746268656,0.4444444444444444
0.38805970149253727,0.4444444444444444
0.42537313432835816,0.4444444444444444
0.38805970149253727,0.4444444444444444
0.37313432835820887,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.462686567164179,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.462686567164179,0.4444444444444444
0.44776119402985065,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5522388059701492,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.5149253731343283,0.4444444444444444
0.4776119402985074,0.4444444444444444
0.462686567164179,0.4444444444444444
0.4999999999999999,0.4444444444444444
0.462686567164179,0.4444444444444444
0.44776119402985065,0.4444444444444444
0.4029850746268656,0.4444444444444444
0.3656716417910447,0.4444444444444444
0.3507462686567164,0.4444444444444444
0.4029850746268656,0.4444444444444444
0.3656716417910447,0.4444444444444444
0.3507462686567164,0.4444444444444444
0.3656716417910447,0.4444444444444444
0.32835820895522383,0.4444444444444444
0.3134328358208955,0.4444444444444444
0.3507462686567164,0.4444444444444444
0.3134328358208955,0.4444444444444444
0.2985074626865671,0.4444444444444444
0.5522388059701492,0.5555555555555556
0.5149253731343283,0.5555555555555556
0.4999999999999999,0.5555555555555556
0.5522388059701492,0.5555555555555556
0.5149253731343283,0.5555555555555556
